31316;77;courchamp;COURCHAMP;courchamp;Courchamp;C6251;KRXMP;77560;152;3.28333;48.6333
31317;77;chartrettes;CHARTRETTES;chartrettes;Chartrettes;C63632;XRTRTS;77590;2556;2.7;48.4833
31318;77;vimpelles;VIMPELLES;vimpelles;Vimpelles;V5142;FMPLS;77520;503;3.16667;48.4333
31319;77;valence-en-brie;VALENCE-EN-BRIE;valence en brie;Valence-en-Brie;V452516;FLNSNBR;77830;911;2.88333;48.4333
31320;77;ury;URY;ury;Ury;U600;UR;77760;797;2.6;48.3333
31321;77;ormesson;ORMESSON;ormesson;Ormesson;O6525;ORMSN;77167;273;2.65;48.2333
31322;77;tousson;TOUSSON;tousson;Tousson;T250;TSN;77123;367;2.46667;48.35
31323;77;savins;SAVINS;savins;Savins;S152;SFNS;77650;630;3.2;48.5167
31324;77;saint-pierre-les-nemours;SAINT-PIERRE-LES-NEMOURS;saint pierre les nemours;Saint-Pierre-lès-Nemours;S531642562;SNTPRLSNMRS;77140;5617;2.68333;48.2667
31325;77;breau;BREAU;breau;Bréau;B600;BR;77720;351;2.87806;48.5617
31326;77;laval-en-brie;LAVAL-EN-BRIE;laval en brie;Laval-en-Brie;L14516;LFLNBR;77148;455;2.98333;48.4167
31327;77;dampmart;DAMPMART;dampmart;Dampmart;D51563;TMPMRT;77400;3158;2.73333;48.8833
31328;77;couilly-pont-aux-dames;COUILLY-PONT-AUX-DAMES;couilly pont aux dames;Couilly-Pont-aux-Dames;C41532352;KLPNTKSTMS;77860;2132;2.86667;48.8833
31329;77;claye-souilly;CLAYE-SOUILLY;claye souilly;Claye-Souilly;C424;KLYSL;77410;11026;2.7;48.95
31330;77;chalautre-la-petite;CHALAUTRE-LA-PETITE;chalautre la petite;Chalautre-la-Petite;C436413;XLTRLPTT;77160;563;3.31667;48.5333
31331;77;champdeuil;CHAMPDEUIL;champdeuil;Champdeuil;C5134;XMPTL;77390;638;2.73333;48.6167
31332;77;boissise-la-bertrand;BOISSISE-LA-BERTRAND;boissise la bertrand;Boissise-la-Bertrand;B24163653;BSSLBRTRNT;77350;1006;2.58333;48.5167
31333;77;bois-le-roi-77;BOIS-LE-ROI;bois le roi;Bois-le-Roi;B246;BSLR;77590;5650;2.7;48.4667
31334;77;passy-sur-seine;PASSY-SUR-SEINE;passy sur seine;Passy-sur-Seine;P2625;PSSRSN;77480;44;3.35;48.4167
31335;77;neufmoutiers-en-brie;NEUFMOUTIERS-EN-BRIE;neufmoutiers en brie;Neufmoutiers-en-Brie;N15362516;NFMTRSNBR;77610;999;2.83333;48.7667
31336;77;soignolles-en-brie;SOIGNOLLES-EN-BRIE;soignolles en brie;Soignolles-en-Brie;S542516;SKNLSNBR;77111;2073;2.68333;48.65
31337;77;champs-sur-marne;CHAMPS-SUR-MARNE;champs sur marne;Champs-sur-Marne;C5126565;XMPSSRMRN;77420;24418;2.6;48.85
31338;77;villeroy-77;VILLEROY;villeroy;Villeroy;V460;FLR;77410;694;2.78333;48.9833
31339;77;hautefeuille;HAUTEFEUILLE;hautefeuille;Hautefeuille;H314;HTFL;77515;318;2.96667;48.7667
31340;77;presles-en-brie;PRESLES-EN-BRIE;presles en brie;Presles-en-Brie;P6242516;PRSLSNBR;77220;2249;2.75;48.7167
31341;77;sourdun;SOURDUN;sourdun;Sourdun;S635;SRTN;77171;1430;3.35;48.5333
31342;77;sablonnieres;SABLONNIERES;sablonnieres;Sablonnières;S14562;SBLNRS;77510;696;3.28333;48.8667
31343;77;precy-sur-marne;PRECY-SUR-MARNE;precy sur marne;Précy-sur-Marne;P626565;PRSSRMRN;77410;767;2.78333;48.9333
31344;77;sainte-aulde;SAINTE-AULDE;sainte aulde;Sainte-Aulde;S5343;SNTLT;77260;650;3.17306;48.9939
31345;77;gastins;GASTINS;gastins;Gastins;G352;KSTNS;77370;667;3.01667;48.6333
31346;77;thoury-ferottes;THOURY-FEROTTES;thoury ferottes;Thoury-Férottes;T61632;0RFRTS;77156;668;2.95;48.2833
31347;77;pomponne;POMPONNE;pomponne;Pomponne;P515;PMPN;77400;3364;2.68333;48.8833
31348;77;villeneuve-les-bordes;VILLENEUVE-LES-BORDES;villeneuve les bordes;Villeneuve-les-Bordes;V451421632;FLNFLSBRTS;77154;612;3.05;48.4833
31349;77;egreville;EGREVILLE;egreville;Égreville;E2614;EKRFL;77620;2200;2.86667;48.1667
31350;77;brou-sur-chantereine;BROU-SUR-CHANTEREINE;brou sur chantereine;Brou-sur-Chantereine;B62625365;BRSRXNTRN;77177;4254;2.63333;48.8833
31351;77;sancy-les-provins;SANCY-LES-PROVINS;sancy les provins;Sancy-lès-Provins;S524216152;SNSLSPRFNS;77320;330;3.38333;48.7
31352;77;saint-germain-sur-morin;SAINT-GERMAIN-SUR-MORIN;saint germain sur morin;Saint-Germain-sur-Morin;S5326526565;SNTJRMNSRMRN;77860;3565;2.85;48.8833
31353;77;ormes-sur-voulzie;LES ORMES-SUR-VOULZIE;les ormes sur voulzie;Ormes-sur-Voulzie;L26526142;LSRMSSRFLS;77134;830;3.23333;48.4667
31354;77;bazoches-les-bray;BAZOCHES-LES-BRAY;bazoches les bray;Bazoches-lès-Bray;B24216;BSXSLSBR;77118;827;3.18333;48.4
31355;77;vaudoue;LE VAUDOUE;le vaudoue;Le Vaudoué;L130;LFT;77123;748;2.51667;48.35
31356;77;cucharmoy;CUCHARMOY;cucharmoy;Cucharmoy;C650;KXRM;77160;242;3.18333;48.5833
31357;77;crouy-sur-ourcq;CROUY-SUR-OURCQ;crouy sur ourcq;Crouy-sur-Ourcq;C6262;KRSRRKK;77840;1747;3.06667;49.0833
31358;77;cessoy-en-montois;CESSOY-EN-MONTOIS;cessoy en montois;Cessoy-en-Montois;C532;SSNMNTS;77520;216;3.15;48.5
31359;77;esbly;ESBLY;esbly;Esbly;E214;ESBL;77450;5759;2.81667;48.9
31360;77;chapelle-iger;LA CHAPELLE-IGER;la chapelle iger;La Chapelle-Iger;L21426;LXPLJR;77540;159;2.98333;48.65
31361;77;noyen-sur-seine;NOYEN-SUR-SEINE;noyen sur seine;Noyen-sur-Seine;N2625;NYNSRSN;77114;378;3.35;48.45
31362;77;jouarre;JOUARRE;jouarre;Jouarre;J600;JR;77640;4188;3.13333;48.9333
31363;77;chelles-77;CHELLES;chelles;Chelles;C420;XLS;77500;52779;2.6;48.8833
31364;77;saint-mard-77;SAINT-MARD;saint mard;Saint-Mard;S53563;SNTMRT;77230;3798;2.7;49.0333
31365;77;crecy-la-chapelle;CRECY-LA-CHAPELLE;crecy la chapelle;Crécy-la-Chapelle;C624214;KRSLXPL;77580;4225;2.9075;48.8589
31366;77;torcy-77;TORCY;torcy;Torcy;T620;TRS;77200;22425;2.65;48.85
31367;77;mauperthuis;MAUPERTHUIS;mauperthuis;Mauperthuis;M1632;MPR0S;77120;486;3.03333;48.7667
31368;77;vaudoy-en-brie;VAUDOY-EN-BRIE;vaudoy en brie;Vaudoy-en-Brie;V3516;FTNBR;77141;837;3.08333;48.6833
31369;77;sognolles-en-montois;SOGNOLLES-EN-MONTOIS;sognolles en montois;Sognolles-en-Montois;S542532;SKNLSNMNTS;77520;427;3.16667;48.5167
31370;77;pezarches;PEZARCHES;pezarches;Pézarches;P262;PSRXS;77131;386;2.98333;48.7333
31371;77;chalautre-la-grande;CHALAUTRE-LA-GRANDE;chalautre la grande;Chalautre-la-Grande;C43642653;XLTRLKRNT;77171;689;3.45;48.5333
31372;77;rupereux;RUPEREUX;rupereux;Rupéreux;R162;RPRKS;77560;103;3.33333;48.6333
31373;77;dammarie-les-lys;DAMMARIE-LES-LYS;dammarie les lys;Dammarie-les-Lys;D564242;TMRLSLS;77190;20722;2.63445;48.5153
31374;77;roissy-en-brie;ROISSY-EN-BRIE;roissy en brie;Roissy-en-Brie;R2516;RSNBR;77680;22321;2.65;48.8
31375;77;rozay-en-brie;ROZAY-EN-BRIE;rozay en brie;Rozay-en-Brie;R2516;RSNBR;77540;2741;2.96667;48.6833
31376;77;saint-sauveur-sur-ecole;SAINT-SAUVEUR-SUR-ECOLE;saint sauveur sur ecole;Saint-Sauveur-sur-École;S532162624;SNTSFRSRKL;77930;1088;2.55;48.4833
31377;77;plessis-aux-bois;LE PLESSIS-AUX-BOIS;le plessis aux bois;Le Plessis-aux-Bois;L14212;LPLSSKSBS;77165;240;2.76667;49
31378;77;fontainebleau;FONTAINEBLEAU;fontainebleau;Fontainebleau;F53514;FNTNBL;77300;15107;2.7;48.4
31379;77;sainte-colombe-77;SAINTE-COLOMBE;sainte colombe;Sainte-Colombe;S532451;SNTKLM;77650;1769;3.25;48.5333
31380;77;varennes-sur-seine;VARENNES-SUR-SEINE;varennes sur seine;Varennes-sur-Seine;V652625;FRNSSRSN;77130;3355;2.91667;48.3667
31381;77;lumigny-nesles-ormeaux;LUMIGNY-NESLES-ORMEAUX;lumigny nesles ormeaux;Lumigny-Nesles-Ormeaux;L525242652;LMKNNSLSRMKS;77540;1515;2.95167;48.7364
31382;77;treuzy-levelay;TREUZY-LEVELAY;treuzy levelay;Treuzy-Levelay;T62414;TRSLFL;77710;460;2.8;48.2833
31383;77;baby;BABY;baby;Baby;B000;BB;77480;85;3.33333;48.4
31384;77;garentreville;GARENTREVILLE;garentreville;Garentreville;G653614;KRNTRFL;77890;101;2.55;48.2333
31385;77;mareuil-les-meaux;MAREUIL-LES-MEAUX;mareuil les meaux;Mareuil-lès-Meaux;M64252;MRLLSMKS;77100;2194;2.86667;48.9333
31386;77;moussy-le-neuf;MOUSSY-LE-NEUF;moussy le neuf;Moussy-le-Neuf;M2451;MSLNF;77230;2913;2.6;49.0667
31387;77;trilbardou;TRILBARDOU;trilbardou;Trilbardou;T64163;TRLBRT;77450;639;2.8;48.95
31388;77;meaux;MEAUX;meaux;Meaux;M200;MKS;77100;50755;2.86667;48.95
31389;77;bombon;BOMBON;bombon;Bombon;B515;BMN;77720;908;2.85;48.5667
31390;77;thomery;THOMERY;thomery;Thomery;T560;0MR;77810;3436;2.78333;48.4
31391;77;courtomer-77;COURTOMER;courtomer;Courtomer;C6356;KRTMR;77390;542;2.9;48.65
31392;77;nemours;NEMOURS;nemours;Nemours;N620;NMRS;77140;12745;2.7;48.2667
31393;77;saint-mery;SAINT-MERY;saint mery;Saint-Méry;S5356;SNTMR;77720;389;2.81667;48.5667
31394;77;saint-remy-la-vanne;SAINT-REMY-LA-VANNE;saint remy la vanne;Saint-Rémy-la-Vanne;S5365415;SNTRMLFN;77320;994;3.23306;48.7928
31395;77;bray-sur-seine;BRAY-SUR-SEINE;bray sur seine;Bray-sur-Seine;B62625;BRSRSN;77480;2397;3.23333;48.4167
31396;77;mortcerf;MORTCERF;mortcerf;Mortcerf;M63261;MRTSRF;77163;1467;2.91667;48.7833
31397;77;courquetaine;COURQUETAINE;courquetaine;Courquetaine;C6235;KRKTN;77390;200;2.75;48.6833
31398;77;rouvres-77;ROUVRES;rouvres;Rouvres;R162;RFRS;77230;623;2.71667;49.0667
31399;77;brie-comte-robert;BRIE-COMTE-ROBERT;brie comte robert;Brie-Comte-Robert;B62536163;BRKMTRBRT;77170;16251;2.61667;48.6833
31400;77;bernay-vilbert;BERNAY-VILBERT;bernay vilbert;Bernay-Vilbert;B6514163;BRNFLBRT;77540;837;2.93778;48.6759
31401;77;fouju;FOUJU;fouju;Fouju;F200;FJ;77390;545;2.78333;48.5833
31402;77;bouleurs;BOULEURS;bouleurs;Bouleurs;B462;BLRS;77580;1441;2.91667;48.8833
31403;77;othis;OTHIS;othis;Othis;O320;O0S;77280;6471;2.68333;49.0833
31404;77;boissise-le-roi;BOISSISE-LE-ROI;boissise le roi;Boissise-le-Roi;B246;BSSLR;77310;3572;2.56667;48.5333
31405;77;villeneuve-saint-denis;VILLENEUVE-SAINT-DENIS;villeneuve saint denis;Villeneuve-Saint-Denis;V45125352;FLNFSNTTNS;77174;714;2.8;48.8167
31406;77;fontenailles-77;FONTENAILLES;fontenailles;Fontenailles;F53542;FNTNLS;77370;1060;2.95;48.55
31407;77;marchemoret;MARCHEMORET;marchemoret;Marchémoret;M62563;MRXMRT;77230;554;2.76667;49.05
31408;77;mons-en-montois;MONS-EN-MONTOIS;mons en montois;Mons-en-Montois;M2532;MNSNMNTS;77520;482;3.15;48.4833
31409;77;voulton;VOULTON;voulton;Voulton;V435;FLTN;77560;304;3.33333;48.6167
31410;77;tancrou;TANCROU;tancrou;Tancrou;T526;TNKR;77440;367;3.05;49
31411;77;compans;COMPANS;compans;Compans;C5152;KMPNS;77290;711;2.66667;49
31412;77;vaires-sur-marne;VAIRES-SUR-MARNE;vaires sur marne;Vaires-sur-Marne;V626565;FRSSRMRN;77360;12293;2.65;48.8667
31413;77;saint-loup-de-naud;SAINT-LOUP-DE-NAUD;saint loup de naud;Saint-Loup-de-Naud;S5341353;SNTLPTNT;77650;894;3.2;48.5333
31414;77;lizines;LIZINES;lizines;Lizines;L252;LSNS;77650;168;3.18333;48.5333
31415;77;moisenay;MOISENAY;moisenay;Moisenay;M250;MSN;77950;1194;2.73333;48.55
31416;77;mousseaux-les-bray;MOUSSEAUX-LES-BRAY;mousseaux les bray;Mousseaux-lès-Bray;M24216;MSKSLSBR;77480;692;3.23333;48.4167
31417;77;penchard;PENCHARD;penchard;Penchard;P5263;PNXRT;77124;1037;2.86667;48.9833
31418;77;buthiers-77;BUTHIERS;buthiers;Buthiers;B362;B0RS;77760;755;2.43333;48.2833
31419;77;voisenon;VOISENON;voisenon;Voisenon;V250;FSNN;77950;1046;2.66667;48.5667
31420;77;clos-fontaine;CLOS-FONTAINE;clos fontaine;Clos-Fontaine;C421535;KLSFNTN;77370;257;3.01611;48.607
31421;77;seine-port;SEINE-PORT;seine port;Seine-Port;S5163;SNPRT;77240;1962;2.55;48.55
31422;77;gironville;GIRONVILLE;gironville;Gironville;G6514;JRNFL;77890;179;2.53333;48.1833
31423;77;chatres-77;CHATRES;chatres;Châtres;C362;XTRS;77610;579;2.81667;48.7
31424;77;ville-saint-jacques;VILLE-SAINT-JACQUES;ville saint jacques;Ville-Saint-Jacques;V42532;FLSNTJKKS;77130;720;2.9;48.3333
31425;77;montereau-fault-yonne;MONTEREAU-FAULT-YONNE;montereau fault yonne;Montereau-Fault-Yonne;M361435;MNTRFLTYN;77130;16681;2.95;48.3833
31426;77;chatillon-la-borde;CHATILLON-LA-BORDE;chatillon la borde;Châtillon-la-Borde;C3454163;XTLNLBRT;77820;218;2.8;48.5333
31427;77;boisdon;BOISDON;boisdon;Boisdon;B235;BSTN;77970;92;3.21667;48.6833
31428;77;hondevilliers;HONDEVILLIERS;hondevilliers;Hondevilliers;H531462;HNTFLRS;77510;240;3.31667;48.9
31429;77;vanville;VANVILLE;vanville;Vanvillé;V514;FNFL;77370;169;3.1;48.55
31430;77;quiers;QUIERS;quiers;Quiers;Q620;KRS;77720;678;2.96667;48.6
31431;77;bailly-romainvilliers;BAILLY-ROMAINVILLIERS;bailly romainvilliers;Bailly-Romainvilliers;B4651462;BLRMNFLRS;77700;6516;2.81667;48.8333
31432;77;choisy-en-brie;CHOISY-EN-BRIE;choisy en brie;Choisy-en-Brie;C516;XSNBR;77320;1347;3.21667;48.7667
31433;77;chaumes-en-brie;CHAUMES-EN-BRIE;chaumes en brie;Chaumes-en-Brie;C52516;XMSNBR;77390;3046;2.85;48.6667
31434;77;combs-la-ville;COMBS-LA-VILLE;combs la ville;Combs-la-Ville;C512414;KMSLFL;77380;21554;2.56667;48.6667
31435;77;jossigny;JOSSIGNY;jossigny;Jossigny;J500;JSKN;77600;629;2.75;48.8333
31436;77;fresnes-sur-marne;FRESNES-SUR-MARNE;fresnes sur marne;Fresnes-sur-Marne;F62526565;FRSNSSRMRN;77410;654;2.73333;48.9333
31437;77;vulaines-sur-seine;VULAINES-SUR-SEINE;vulaines sur seine;Vulaines-sur-Seine;V452625;FLNSSRSN;77870;2594;2.76667;48.4333
31438;77;rouilly;ROUILLY;rouilly;Rouilly;R400;RL;77160;486;3.26667;48.5833
31439;77;pontault-combault;PONTAULT-COMBAULT;pontault combault;Pontault-Combault;P534325143;PNTLTKMLT;77340;35561;2.60528;48.7984
31440;77;salins-77;SALINS;salins;Salins;S452;SLNS;77148;1022;3.01667;48.4167
31441;77;balloy;BALLOY;balloy;Balloy;B400;BL;77118;331;3.13333;48.4
31442;77;villemareuil;VILLEMAREUIL;villemareuil;Villemareuil;V4564;FLMRL;77470;396;2.98333;48.9167
31443;77;burcy-77;BURCY;burcy;Burcy;B620;BRS;77890;148;2.51667;48.2333
31444;77;guignes;GUIGNES;guignes;Guignes;G520;KKNS;77390;3365;2.79861;48.6359
31445;77;dammartin-en-goele;DAMMARTIN-EN-GOELE;dammartin en goele;Dammartin-en-Goële;D563524;TMRTNNKL;77230;8052;2.68333;49.05
31446;77;pamfou;PAMFOU;pamfou;Pamfou;P510;PMF;77830;930;2.86667;48.45
31447;77;montarlot;MONTARLOT;montarlot;Montarlot;M3643;MNTRLT;77250;216;2.85;48.35
31448;77;saint-cyr-sur-morin;SAINT-CYR-SUR-MORIN;saint cyr sur morin;Saint-Cyr-sur-Morin;S532626565;SNTSRSRMRN;77750;1902;3.18333;48.9167
31449;77;melz-sur-seine;MELZ-SUR-SEINE;melz sur seine;Melz-sur-Seine;M42625;MLSSRSN;77171;375;3.41667;48.5
31450;77;villevaude;VILLEVAUDE;villevaude;Villevaudé;V413;FLFT;77410;1731;2.65;48.9167
31451;77;flagy-77;FLAGY;flagy;Flagy;F420;FLJ;77940;636;2.91667;48.3167
31452;77;saint-simeon-77;SAINT-SIMEON;saint simeon;Saint-Siméon;S5325;SNTSMN;77169;866;3.2;48.8
31453;77;ichy;ICHY;ichy;Ichy;I200;IX;77890;164;2.55;48.2
31454;77;jablines;JABLINES;jablines;Jablines;J1452;JBLNS;77450;639;2.76667;48.9167
31455;77;rumont-77;RUMONT;rumont;Rumont;R530;RMNT;77760;125;2.5;48.2667
31456;77;boutigny;BOUTIGNY;boutigny;Boutigny;B325;BTKN;77470;875;2.93333;48.9167
31457;77;guercheville;GUERCHEVILLE;guercheville;Guercheville;G6214;KRXFL;77760;285;2.55;48.25
31458;77;fontaine-fourches;FONTAINE-FOURCHES;fontaine fourches;Fontaine-Fourches;F535162;FNTNFRXS;77480;596;3.38333;48.4167
31459;77;donnemarie-dontilly;DONNEMARIE-DONTILLY;donnemarie dontilly;Donnemarie-Dontilly;D563534;TNMRTNTL;77520;2801;3.13056;48.4781
31460;77;sancy-77;SANCY;sancy;Sancy;S520;SNS;77580;384;2.95917;48.8864
31461;77;saint-ouen-en-brie;SAINT-OUEN-EN-BRIE;saint ouen en brie;Saint-Ouen-en-Brie;S53516;SNTNNBR;77720;853;2.91667;48.55
31462;77;diant;DIANT;diant;Diant;D530;TNT;77940;205;2.98333;48.2833
31463;77;boissettes;BOISSETTES;boissettes;Boissettes;B232;BSTS;77350;464;2.61667;48.5167
31464;77;chalmaison;CHALMAISON;chalmaison;Chalmaison;C4525;XLMSN;77650;736;3.25;48.4833
31465;77;maisoncelles-en-brie;MAISONCELLES-EN-BRIE;maisoncelles en brie;Maisoncelles-en-Brie;M25242516;MSNSLSNBR;77580;852;3;48.8667
31466;77;cregy-les-meaux;CREGY-LES-MEAUX;cregy les meaux;Crégy-lès-Meaux;C624252;KRJLSMKS;77124;4292;2.88333;48.9833
31467;77;saint-martin-des-champs-77;SAINT-MARTIN-DES-CHAMPS;saint martin des champs;Saint-Martin-des-Champs;S53563532512;SNTMRTNTSXMPS;77320;715;3.33473;48.7781
31468;77;saint-augustin-77;SAINT-AUGUSTIN;saint augustin;Saint-Augustin;S53235;SNTKSTN;77515;1703;3.03333;48.7833
31469;77;courpalay;COURPALAY;courpalay;Courpalay;C614;KRPL;77540;1402;2.95;48.65
31470;77;saints-77;SAINTS;saints;Saints;S532;SNTS;77120;1281;3.05;48.75
31471;77;episy;EPISY;episy;Épisy;E120;EPS;77250;514;2.78333;48.3333
31472;77;saint-mesmes;SAINT-MESMES;saint mesmes;Saint-Mesmes;S535252;SNTMSMS;77410;561;2.7;48.9833
31473;77;maisoncelles-en-gatinais;MAISONCELLES-EN-GATINAIS;maisoncelles en gatinais;Maisoncelles-en-Gâtinais;M2524252352;MSNSLSNKTNS;77570;138;2.63333;48.1833
31474;77;charmentray;CHARMENTRAY;charmentray;Charmentray;C6536;XRMNTR;77410;261;2.78333;48.95
31475;77;marets;LES MARETS;les marets;Marêts;L25632;LSMRTS;77560;153;3.31667;48.6667
31476;77;esmans;ESMANS;esmans;Esmans;E252;ESMNS;77940;886;2.96667;48.35
31477;77;coulommiers;COULOMMIERS;coulommiers;Coulommiers;C4562;KLMRS;77120;14544;3.08333;48.8167
31478;77;montolivet;MONTOLIVET;montolivet;Montolivet;M3413;MNTLFT;77320;245;3.43333;48.8333
31479;77;faremoutiers;FAREMOUTIERS;faremoutiers;Faremoutiers;F65362;FRMTRS;77515;2434;3;48.8
31480;77;brosse-montceaux;LA BROSSE-MONTCEAUX;la brosse montceaux;La Brosse-Montceaux;L162532;LBRSMNTSKS;77940;725;3.01667;48.3333
31481;77;forges-77;FORGES;forges;Forges;F620;FRJS;77130;414;2.95;48.4167
31482;77;ferte-gaucher;LA FERTE-GAUCHER;la ferte gaucher;La Ferté-Gaucher;L16326;LFRTKXR;77320;4424;3.3;48.7833
31483;77;fleury-en-biere;FLEURY-EN-BIERE;fleury en biere;Fleury-en-Bière;F46516;FLRNBR;77930;640;2.55;48.45
31484;77;villenauxe-la-petite;VILLENAUXE-LA-PETITE;villenauxe la petite;Villenauxe-la-Petite;V452413;FLNKSLPTT;77480;487;3.3;48.4
31485;77;aulnoy;AULNOY;aulnoy;Aulnoy;A450;ALN;77120;386;3.1;48.85
31486;77;lescherolles;LESCHEROLLES;lescherolles;Lescherolles;L2642;LSXRLS;77320;481;3.33333;48.75
31487;77;bellot;BELLOT;bellot;Bellot;B430;BLT;77510;809;3.31667;48.85
31488;77;champagne-sur-seine;CHAMPAGNE-SUR-SEINE;champagne sur seine;Champagne-sur-Seine;C51252625;XMPKNSRSN;77430;6485;2.8;48.4
31489;77;ferolles-attilly;FEROLLES-ATTILLY;ferolles attilly;Férolles-Attilly;F64234;FRLSTL;77150;1123;2.63333;48.7333
31490;77;meilleray;MEILLERAY;meilleray;Meilleray;M460;MLR;77320;501;3.41667;48.7833
31491;77;vaux-le-penil;VAUX-LE-PENIL;vaux le penil;Vaux-le-Pénil;V24154;FKSLPNL;77000;10866;2.66667;48.5333
31492;77;marles-en-brie;MARLES-EN-BRIE;marles en brie;Marles-en-Brie;M642516;MRLSNBR;77610;1433;2.88333;48.7167
31493;77;beauchery-saint-martin;BEAUCHERY-SAINT-MARTIN;beauchery saint martin;Beauchery-Saint-Martin;B262535635;BXRSNTMRTN;77560;410;3.40278;48.6153
31494;77;sigy;SIGY;sigy;Sigy;S000;SJ;77520;47;3.18333;48.4667
31495;77;cesson;CESSON;cesson;Cesson;C500;SSN;77240;8572;2.6;48.5667
31496;77;chailly-en-biere;CHAILLY-EN-BIERE;chailly en biere;Chailly-en-Bière;C4516;XLNBR;77930;1997;2.58333;48.4667
31497;77;vincy-manœoeuvre;VINCY-MANOEUVRE;vincy manoeuvre;Vincy-Manœœuvre;V52516;FNSMNFR;77139;212;2.96667;49.0833
31498;77;saint-germain-sur-ecole;SAINT-GERMAIN-SUR-ECOLE;saint germain sur ecole;Saint-Germain-sur-École;S532652624;SNTJRMNSRKL;77930;359;2.51667;48.4667
31499;77;lechelle-77;LECHELLE;lechelle;Léchelle;L240;LXL;77171;558;3.38333;48.5833
31500;77;barbizon;BARBIZON;barbizon;Barbizon;B6125;BRBSN;77630;1346;2.6;48.45
31501;77;crevecœoeur-en-brie;CREVECOEUR-EN-BRIE;crevecoeur en brie;Crèvecœœur-en-Brie;C6126516;KRFKRNBR;77610;301;2.9;48.75
31502;77;vaux-sur-lunain;VAUX-SUR-LUNAIN;vaux sur lunain;Vaux-sur-Lunain;V2645;FKSSRLNN;77710;200;2.93333;48.2167
31503;77;coutencon;COUTENCON;coutencon;Coutençon;C3525;KTNKN;77154;285;3;48.4667
31504;77;chateau-landon;CHATEAU-LANDON;chateau landon;Château-Landon;C34535;XTLNTN;77570;3112;2.7;48.15
31505;77;villiers-en-biere;VILLIERS-EN-BIERE;villiers en biere;Villiers-en-Bière;V462516;FLRSNBR;77190;215;2.6;48.4833
31506;77;pringy-77;PRINGY;pringy;Pringy;P652;PRNJ;77310;2498;2.56667;48.5167
31507;77;ozoir-la-ferriere;OZOIR-LA-FERRIERE;ozoir la ferriere;Ozoir-la-Ferrière;O26416;OSRLFRR;77330;20268;2.66667;48.7667
31508;77;tournan-en-brie;TOURNAN-EN-BRIE;tournan en brie;Tournan-en-Brie;T6516;TRNNNBR;77220;8054;2.76667;48.7333
31509;77;saint-just-en-brie;SAINT-JUST-EN-BRIE;saint just en brie;Saint-Just-en-Brie;S5323516;SNTJSTNBR;77370;244;3.1;48.6
31510;77;boulancourt;BOULANCOURT;boulancourt;Boulancourt;B45263;BLNKRT;77760;366;2.43333;48.25
31511;77;noisiel;NOISIEL;noisiel;Noisiel;N240;NSL;77186;15660;2.63333;48.85
31512;77;chevrainvilliers;CHEVRAINVILLIERS;chevrainvilliers;Chevrainvilliers;C1651462;XFRNFLRS;77760;224;2.61667;48.25
31513;77;rampillon;RAMPILLON;rampillon;Rampillon;R5145;RMPLN;77370;795;3.06667;48.55
31514;77;barcy;BARCY;barcy;Barcy;B620;BRS;77910;236;2.88333;49.0167
31515;77;villuis;VILLUIS;villuis;Villuis;V420;FLS;77480;256;3.35;48.4167
31516;77;acheres-la-foret;ACHERES-LA-FORET;acheres la foret;Achères-la-Forêt;A2624163;AXRSLFRT;77760;1242;2.56667;48.35
31517;77;arbonne-la-foret;ARBONNE-LA-FORET;arbonne la foret;Arbonne-la-Forêt;A6154163;ARBNLFRT;77630;1024;2.565;48.4134
31518;77;houssaye-en-brie;LA HOUSSAYE-EN-BRIE;la houssaye en brie;La Houssaye-en-Brie;L2516;LHSYNBR;77610;1609;2.86667;48.75
31519;77;montigny-lencoup;MONTIGNY-LENCOUP;montigny lencoup;Montigny-Lencoup;M3254521;MNTKNLNKP;77520;1275;3.05;48.45
31520;77;mondreville-77;MONDREVILLE;mondreville;Mondreville;M3614;MNTRFL;77570;364;2.60945;48.1425
31521;77;saint-soupplets;SAINT-SOUPPLETS;saint soupplets;Saint-Soupplets;S5321432;SNTSPLTS;77165;3249;2.8;49.0333
31522;77;mery-sur-marne;MERY-SUR-MARNE;mery sur marne;Méry-sur-Marne;M626565;MRSRMRN;77730;625;3.2;48.9667
31523;77;giremoutiers;GIREMOUTIERS;giremoutiers;Giremoutiers;G65362;JRMTRS;77120;146;3.03333;48.85
31524;77;bagneaux-sur-loing;BAGNEAUX-SUR-LOING;bagneaux sur loing;Bagneaux-sur-Loing;B2526452;BKNKSSRLNK;77167;1704;2.7;48.2333
31525;77;hericy;HERICY;hericy;Héricy;H620;HRS;77850;2548;2.76667;48.45
31526;77;messy;MESSY;messy;Messy;M200;MS;77410;1089;2.7;48.9667
31527;77;cerneux;CERNEUX;cerneux;Cerneux;C652;SRNKS;77320;305;3.35;48.6833
31528;77;thieux-77;THIEUX;thieux;Thieux;T200;0KS;77230;804;2.66667;49.0167
31529;77;mouroux;MOUROUX;mouroux;Mouroux;M620;MRKS;77120;4889;3.03333;48.8167
31530;77;argentieres;ARGENTIERES;argentieres;Argentières;A625362;ARJNTRS;77390;388;2.86667;48.65
31531;77;rochette-77;LA ROCHETTE;la rochette;La Rochette;L623;LRXT;77000;3095;2.66667;48.5
